2026-04-22 15:37:22,593 - INFO - ================================================================================
2026-04-22 15:37:22,594 - INFO - INICIANDO PROCESO DE IMPORTACIÓN DE PRECIOS
2026-04-22 15:37:22,594 - INFO - ================================================================================
2026-04-22 15:37:22,595 - INFO - Buscando archivo Excel...
2026-04-22 15:37:22,595 - INFO - Directorio del script: C:\GitHub\Discordoba\Discordoba_Convertidor_Python\SAP\SAP_ITM1
2026-04-22 15:37:22,595 - INFO - Archivos Excel encontrados: ITM1.xlsx
2026-04-22 15:37:22,598 - INFO - Leyendo archivo: C:\GitHub\Discordoba\Discordoba_Convertidor_Python\SAP\SAP_ITM1\ITM1.xlsx
2026-04-22 15:37:27,436 - INFO - Registros encontrados: 31388
2026-04-22 15:37:27,436 - INFO - Columnas: PriceList, ItemCode, Price, Currency
2026-04-22 15:37:27,436 - INFO - Conectando a SQL Server...
2026-04-22 15:37:28,444 - INFO - ✓ Conexión establecida exitosamente
2026-04-22 15:37:28,516 - INFO - Procesando 31388 registros de precios...
2026-04-22 16:25:47,100 - INFO - Progreso: 16700/31388 (53.2%) - Insertados: 2, Actualizados: 16698
2026-04-22 16:26:03,879 - INFO - Progreso: 16800/31388 (53.5%) - Insertados: 2, Actualizados: 16798
2026-04-22 16:26:20,222 - INFO - Progreso: 16900/31388 (53.8%) - Insertados: 2, Actualizados: 16898
2026-04-22 16:26:36,322 - INFO - Progreso: 17000/31388 (54.2%) - Insertados: 2, Actualizados: 16998
2026-04-22 16:26:55,017 - INFO - Progreso: 17100/31388 (54.5%) - Insertados: 2, Actualizados: 17098
2026-04-22 16:27:11,512 - INFO - Progreso: 17200/31388 (54.8%) - Insertados: 2, Actualizados: 17198
2026-04-22 16:27:27,423 - INFO - Progreso: 17300/31388 (55.1%) - Insertados: 2, Actualizados: 17298
2026-04-22 16:27:43,522 - INFO - Progreso: 17400/31388 (55.4%) - Insertados: 2, Actualizados: 17398
2026-04-22 16:27:59,761 - INFO - Progreso: 17500/31388 (55.8%) - Insertados: 2, Actualizados: 17498
2026-04-22 16:28:16,772 - INFO - Progreso: 17600/31388 (56.1%) - Insertados: 2, Actualizados: 17598
2026-04-22 16:28:36,877 - INFO - Progreso: 17700/31388 (56.4%) - Insertados: 2, Actualizados: 17698
2026-04-22 16:28:53,554 - INFO - Progreso: 17800/31388 (56.7%) - Insertados: 2, Actualizados: 17798
2026-04-22 16:29:12,217 - INFO - Progreso: 17900/31388 (57.0%) - Insertados: 2, Actualizados: 17898
2026-04-22 16:29:29,039 - INFO - Progreso: 18000/31388 (57.3%) - Insertados: 2, Actualizados: 17998
2026-04-22 16:29:46,319 - INFO - Progreso: 18100/31388 (57.7%) - Insertados: 2, Actualizados: 18098
2026-04-22 16:30:05,629 - INFO - Progreso: 18200/31388 (58.0%) - Insertados: 2, Actualizados: 18198
2026-04-22 16:30:23,188 - INFO - Progreso: 18300/31388 (58.3%) - Insertados: 2, Actualizados: 18298
2026-04-22 16:30:45,627 - INFO - Progreso: 18400/31388 (58.6%) - Insertados: 2, Actualizados: 18398
2026-04-22 16:31:01,947 - INFO - Progreso: 18500/31388 (58.9%) - Insertados: 2, Actualizados: 18498
2026-04-22 16:31:19,317 - INFO - Progreso: 18600/31388 (59.3%) - Insertados: 2, Actualizados: 18598
2026-04-22 16:31:35,897 - INFO - Progreso: 18700/31388 (59.6%) - Insertados: 2, Actualizados: 18698
2026-04-22 16:31:52,437 - INFO - Progreso: 18800/31388 (59.9%) - Insertados: 2, Actualizados: 18798
2026-04-22 16:32:11,318 - INFO - Progreso: 18900/31388 (60.2%) - Insertados: 2, Actualizados: 18898
2026-04-22 16:32:27,401 - INFO - Progreso: 19000/31388 (60.5%) - Insertados: 2, Actualizados: 18998
2026-04-22 16:32:43,784 - INFO - Progreso: 19100/31388 (60.9%) - Insertados: 2, Actualizados: 19098
2026-04-22 16:33:02,377 - INFO - Progreso: 19200/31388 (61.2%) - Insertados: 2, Actualizados: 19198
2026-04-22 16:33:22,542 - INFO - Progreso: 19300/31388 (61.5%) - Insertados: 2, Actualizados: 19298
2026-04-22 16:33:39,219 - INFO - Progreso: 19400/31388 (61.8%) - Insertados: 7, Actualizados: 19393
2026-04-22 16:33:55,300 - INFO - Progreso: 19500/31388 (62.1%) - Insertados: 7, Actualizados: 19493
2026-04-22 16:34:11,231 - INFO - Progreso: 19600/31388 (62.4%) - Insertados: 7, Actualizados: 19593
2026-04-22 16:34:27,615 - INFO - Progreso: 19700/31388 (62.8%) - Insertados: 7, Actualizados: 19693
2026-04-22 16:34:45,478 - INFO - Progreso: 19800/31388 (63.1%) - Insertados: 7, Actualizados: 19793
2026-04-22 16:35:01,638 - INFO - Progreso: 19900/31388 (63.4%) - Insertados: 7, Actualizados: 19893
2026-04-22 16:35:17,789 - INFO - Progreso: 20000/31388 (63.7%) - Insertados: 7, Actualizados: 19993
2026-04-22 16:35:34,034 - INFO - Progreso: 20100/31388 (64.0%) - Insertados: 7, Actualizados: 20093
